"DIVISION","SPORDER","PUMA","REGION","STATE","ADJINC","PWGTP","CIT","COW","GCL","HIMRKS","HINS1","HINS2","HINS3","HINS4","HINS5","HINS6","HINS7","INTP","JWTRNS","LANX","MAR","MARHD","MARHM","MARHT","MARHW","MARHYP","MIG","MIL","NWAB","NWAV","NWLA","NWLK","NWRE","OIP","PAP","RETP","SCH","SCHL","SEMP","SEX","SSIP","SSP","WAGP","WKHP","WKWN","WRK","ANC","ANC1P","ANC2P","ESR","HICOV","HISP","INDP","MSP","NATIVITY","OC","OCCP","PERNP","PINCP","POBP","POVPIP","POWPUMA","POWSP","PRIVCOV","PUBCOV","QTRBIR","RAC1P","RAC2P","RAC3P","RACAIAN","RACASN","RACBLK","RACNH","RACNUM","RACPI","RACSOR","RACWHT","RC","WAOB","Class"
0,-0.695114091511716,0.771080721349833,0,0,0,-0.436600008457371,-0.48605149026801,-0.876005234249922,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,-1.64203935170083,-2.06983026284105,0.106012331639276,-7.90477866270432,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,-0.390458411509326,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.704574122173075,-0.36416281671024,-2.4459082754004,-1.04992300763831,0.267702418304775,-1.03345946664423,-0.937593955038257,0.216580031172601,-0.0928488206659968,-0.0798230938969028,2.89114315889237,-0.386944017708333,-0.70715273286852,-0.126635570160144,-1.04634882024037,-0.152666226812219,0.26851865331833,-0.606111435888042,-1.21116433951768,-1.26909672618019,1.25832182037767,-0.801925978495574,1.2488037673051,0.600294180405597,1.32703589258252,-0.145882591865996,-0.211434910820447,-1.43654238200111,-0.112433483060891,-0.467275842358633,-0.17824928425232,-0.990034754805882,-0.614985466023529,-0.113814661916122,-0.45965798190454,0.160991791796362,-0.297254355169804,-1.18586242078735,-0.568191765882011,-1.22768083385441,1.33174367971357,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"Yes"
0,-0.695114091511716,0.026674532981152,0,0,0,-1.09646197530357,-0.48605149026801,-0.31008802876052,-1.8587142163251,2.32914869064312,1.28591652610728,-2.24079273713356,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,3.229558727886,0.0628923664572041,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,-0.53238799429825,0.0147633721647725,-0.690217556091344,-1.79331177714593,1.88443272991706,1.3938564169266,0.600294180405597,1.32703589258252,-0.145882591865996,-0.211434910820447,0.0915287646023605,1.20922109005234,-0.467275842358633,-0.17824928425232,2.6053633281603,-0.544783535659717,-0.668739592808026,-0.650078499529146,-1.96711938332442,-0.297254355169804,-1.18586242078735,-0.568191765882011,0.814355314290173,-0.474875613092962,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,1.16046241988114,0,0,0,1.66176104611354,-0.48605149026801,0.821746382218284,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.749529809666091,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,-1.03345946664423,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.319574066232445,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,0.253995382659531,1.24069108384723,0.881025905578381,-0.267494978384132,-0.801925978495574,-0.818196489801277,0.600294180405597,-0.764561780132954,-0.145882591865996,-0.211434910820447,-1.24666707261233,-0.993536531803046,-0.467275842358633,-0.17824928425232,2.22327073769474,0.204037054887614,0.0480151110684995,-0.45965798190454,0.266840253386139,0.273495409211488,0.766103794393557,-0.568191765882011,0.814355314290173,1.33174367971357,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,1.9163210111478,0,0,0,0.170473001041132,-0.48605149026801,-0.31008802876052,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,2.43710550732351,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.736984036412226,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.832937465782928,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,1.23697460385676,0.35802313143586,0.881025905578381,-0.267494978384132,-0.801925978495574,-0.900392991253461,0.600294180405597,-0.764561780132954,-0.145882591865996,-0.211434910820447,0.88475412427282,-0.993536531803046,-0.467275842358633,-0.17824928425232,0.224460522986116,1.14006279307178,0.943958490914157,-0.45965798190454,0.823937419648123,0.439012840882063,0.766103794393557,-0.568191765882011,0.814355314290173,0.428434033310302,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,0.288018121769512,-0.351254762652178,0,0,0,-0.462994487131218,-0.48605149026801,0.821746382218284,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.757893658502001,-0.36416281671024,0.264583687432636,-1.04992300763831,0.267702418304775,-1.03345946664423,-0.937593955038257,-2.21881729852347,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.832937465782928,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,0.41372950610408,1.24069108384723,0.881025905578381,-0.267494978384132,0.0935269243086382,-0.677978928500493,-1.81250533365137,-0.764561780132954,-0.145882591865996,-0.211434910820447,0.790950053515077,-0.993536531803046,-0.467275842358633,-0.17824928425232,-0.128928526537154,0.35614123734254,0.193605910293419,-0.45965798190454,0.823937419648123,0.0451955034589713,0.766103794393557,-0.568191765882011,0.814355314290173,-0.474875613092962,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,0.0114046624505124,0,0,0,1.68815552478739,2.54138498283299,-0.31008802876052,0.55328517844328,-0.440684425907966,1.28591652610728,0.446167284788882,-1.64203935170083,-2.06983026284105,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,-1.89933904096676,-0.390458411509326,0.752287423832686,0.765139595823464,0.343436173233759,-0.29163993986708,0.728620187576316,-0.36416281671024,0.264583687432636,-1.04992300763831,0.267702418304775,-1.03345946664423,-0.937593955038257,0.216580031172601,-0.122179654159645,1.70221630005481,-0.27456392637561,-0.386944017708333,-2.50392463129521,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,-0.372653870853701,0.652245782239649,-0.607520531792938,1.25832182037767,-0.801925978495574,-0.356445555172834,0.600294180405597,1.32703589258252,-0.145882591865996,1.24582916726844,0.742772736207475,-0.112433483060891,2.13956793968863,-0.17824928425232,0.583068398135257,-0.39267935320479,-0.509709642885422,2.58707030008916,-1.19832529388288,-0.297254355169804,-1.18586242078735,1.7595615975701,-1.22768083385441,-1.37818525949623,2.52397791655224,2.73621864339144,6.4504095839271,-0.119691358909302,-0.317277371598895,3.49893739255821,0,6.59089474038468,-0.0263645238738961,3.12503081962581,0.49682851856453,-0.187048393850105,1.04304623484603,"No"
0,0.288018121769512,0.771080721349833,0,0,0,-0.265035897077359,-0.48605149026801,-0.876005234249922,0.55328517844328,2.32914869064312,1.28591652610728,-2.24079273713356,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,-1.04992300763831,0.267702418304775,-1.03345946664423,-0.937593955038257,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.576255766007687,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,-0.606111435888042,-1.21116433951768,-1.26909672618019,1.25832182037767,-0.801925978495574,0.68551597794161,0.600294180405597,1.32703589258252,-0.145882591865996,-0.211434910820447,-1.43654238200111,1.20922109005234,-0.467275842358633,-0.17824928425232,-0.990034754805882,-0.614985466023529,-0.73593534629645,-0.539835041957006,0.823937419648123,-0.297254355169804,-1.18586242078735,-0.568191765882011,0.814355314290173,0.428434033310302,1.38594763701804,0.710810962381375,0.0838609118695729,-0.119691358909302,3.15108640198093,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,-2.012300771683,-0.187048393850105,-0.465031328209438,"No"
0,1.27115033505074,-0.736818993550829,0,0,0,-0.397008290446599,-0.48605149026801,-0.31008802876052,-1.8587142163251,-0.440684425907966,1.28591652610728,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,2.43710550732351,0.526377013128025,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,-0.70715273286852,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,0.376867785309184,0.259948914501263,0.881025905578381,-0.267494978384132,-0.801925978495574,1.23913359066367,0.600294180405597,-0.764561780132954,6.85323998232698,-0.211434910820447,-1.21832747419609,1.20922109005234,-0.467275842358633,-0.17824928425232,0.814187818709548,0.321040272160634,0.160008033549207,-0.45965798190454,0.823937419648123,-0.011879472979158,0.766103794393557,1.7595615975701,0.814355314290173,0.428434033310302,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,-0.755906331714128,0,0,0,-1.10965921464049,-0.48605149026801,-0.876005234249922,0.55328517844328,-0.440684425907966,1.28591652610728,0.446167284788882,-1.64203935170083,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,0.157121783650554,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.743256923039158,-0.36416281671024,0.264583687432636,-1.04992300763831,0.267702418304775,-1.03345946664423,-0.937593955038257,-2.21881729852347,1.05105368558627,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.319574066232445,-0.126635570160144,-1.04634882024037,-0.152666226812219,1.18528302022761,-0.606111435888042,-1.21116433951768,-1.26909672618019,1.25832182037767,0.0935269243086382,-0.968084227743494,-1.74335652465076,1.32703589258252,-0.145882591865996,-0.211434910820447,-1.43654238200111,0.328118041310186,-0.467275842358633,-0.17824928425232,-0.990034754805882,-0.614985466023529,-0.500750209086965,-0.539835041957006,-1.13704460559406,-0.297254355169804,-1.18586242078735,1.7595615975701,-1.22768083385441,-0.474875613092962,2.52397791655224,2.73621864339144,1.42418694809221,8.35288712912949,-0.317277371598895,-0.28573486722795,0,3.16410563876143,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,1.53457424788181,0,0,0,-0.0802745463604233,-0.48605149026801,1.95358079319709,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,0.526377013128025,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.576255766007687,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,0.831495675112902,0.750319999174245,0.881025905578381,-0.267494978384132,-0.801925978495574,1.1617721775322,0.600294180405597,-0.764561780132954,-0.145882591865996,-0.211434910820447,1.22171194944187,1.20922109005234,-0.467275842358633,-0.17824928425232,-0.691816147613249,0.753952176070809,0.574381846727823,-0.45965798190454,0.211130536759941,0.216420432773359,0.766103794393557,-0.568191765882011,0.814355314290173,-0.474875613092962,-0.131426069027572,0.305729426179361,-0.251220597186086,-0.119691358909302,-0.317277371598895,3.49893739255821,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,-2.012300771683,-0.187048393850105,-0.465031328209438,"No"
0,0.288018121769512,-0.740636461183489,0,0,0,-0.924897863923558,1.78452586455774,-0.31008802876052,-1.8587142163251,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.0989714753064951,2.43710550732351,-1.89933904096676,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.576255766007687,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,-0.538531614430733,0.750319999174245,0.881025905578381,-0.267494978384132,-0.801925978495574,0.876501966609919,0.600294180405597,-0.764561780132954,-0.145882591865996,-0.211434910820447,0.544678943277982,1.20922109005234,2.13956793968863,-0.17824928425232,-0.669449752073801,-0.550633696523368,-0.663139946683991,1.76525543455139,-0.669082985933995,-0.011879472979158,0.766103794393557,-0.568191765882011,0.814355314290173,0.428434033310302,1.38594763701804,0.716482103888203,0.530636257277118,-0.119691358909302,3.15108640198093,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,-2.012300771683,-0.187048393850105,1.79708501637376,"No"
0,-0.695114091511716,-2.28671085241075,0,0,0,-0.0538800676865754,-0.48605149026801,-0.876005234249922,0.55328517844328,-0.440684425907966,1.28591652610728,0.446167284788882,-1.64203935170083,-2.06983026284105,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,-1.03345946664423,-0.937593955038257,-2.21881729852347,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,-0.193789333318037,-0.126635570160144,-1.04634882024037,-0.152666226812219,1.01066123605442,-0.606111435888042,-1.21116433951768,-1.26909672618019,1.25832182037767,0.0935269243086382,-0.677978928500493,-1.54825809925619,1.32703589258252,-0.145882591865996,-0.211434910820447,-1.43654238200111,1.20922109005234,-0.467275842358633,-0.17824928425232,-0.990034754805882,-0.614985466023529,-0.585864830172303,-0.45965798190454,-1.43787707537553,-0.297254355169804,-1.18586242078735,1.7595615975701,-1.22768083385441,-0.474875613092962,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"Yes"
0,-0.695114091511716,-1.13765309498012,0,0,0,-1.03047577861895,-0.48605149026801,0.255829176728882,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,0.526377013128025,0.704701978810434,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.766257507337911,2.80610944650511,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.319574066232445,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,0.315431583984358,0.554171565305052,0.881025905578381,-0.267494978384132,1.88443272991706,1.3938564169266,0.600294180405597,-0.764561780132954,-0.145882591865996,-0.211434910820447,0.88475412427282,0.768669565681264,-0.467275842358633,-0.17824928425232,0.223342203209144,0.262538663524124,0.104011572308853,-0.45965798190454,-0.228976224587027,-0.0689544494172872,0.766103794393557,-0.568191765882011,0.814355314290173,0.428434033310302,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,5.20367918817565,-0.752088864081468,0,0,0,-0.660953077185078,-0.48605149026801,-0.31008802876052,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,1.82491209333703,0.753423346727155,0.769393950651377,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,-0.193789333318037,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,0.253995382659531,1.24069108384723,0.881025905578381,-1.79331177714593,1.88443272991706,1.3938564169266,0.600294180405597,-0.764561780132954,-0.145882591865996,1.61014518679066,-1.21832747419609,-0.552985007431968,-0.467275842358633,-0.17824928425232,1.73680163471176,0.204037054887614,0.0480151110684995,-0.45965798190454,0.823937419648123,0.0451955034589713,0.766103794393557,-0.568191765882011,0.814355314290173,-1.37818525949623,2.14463449004084,2.33113710718943,1.20079927538844,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,3.12503081962581,-2.012300771683,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,-0.748271396448808,0,0,0,-0.0142883496758035,-0.48605149026801,-0.31008802876052,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,1.28860571142201,2.43710550732351,0.526377013128025,0.704701978810434,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.752666252979557,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.832937465782928,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,-0.286643188998944,0.0147633721647725,0.881025905578381,-0.267494978384132,0.0935269243086382,-0.943908786139911,-1.64951171243565,-0.764561780132954,-0.145882591865996,-0.211434910820447,0.799451933039948,0.768669565681264,-0.467275842358633,-0.17824928425232,-0.243742690306318,-0.310777101113676,0.00321794207621664,-0.319348126812725,0.389401629963776,-0.011879472979158,0.766103794393557,-0.568191765882011,0.814355314290173,-1.37818525949623,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,0.288018121769512,-0.351254762652178,0,0,0,-0.0274855890127274,-0.48605149026801,0.821746382218284,0.55328517844328,-0.440684425907966,1.28591652610728,0.446167284788882,-1.64203935170083,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,0.790501080288701,-0.579065768292116,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.716074414322451,-0.36416281671024,0.264583687432636,-1.04992300763831,0.267702418304775,-1.03345946664423,-0.937593955038257,0.216580031172601,0.0733592357980082,-0.0798230938969028,1.28234119752668,-0.386944017708333,0.832937465782928,-0.126635570160144,0.955482905855295,-0.152666226812219,0.530451329578125,-0.606111435888042,-1.21116433951768,-1.26909672618019,1.25832182037767,0.0935269243086382,-0.968084227743494,0.427422157904075,1.32703589258252,-0.145882591865996,-0.211434910820447,1.22454590928349,-0.993536531803046,-0.467275842358633,-0.17824928425232,1.22423840359942,-0.614985466023529,-0.0639778114122076,-0.349414524332399,0.823937419648123,-0.297254355169804,-1.18586242078735,1.7595615975701,-1.22768083385441,1.33174367971357,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,1.27115033505074,-0.366524633182818,0,0,0,-0.159457982381967,-0.48605149026801,-0.31008802876052,-1.8587142163251,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,1.42130735508883,-1.220516132419,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,-0.606111435888042,-1.21116433951768,-1.26909672618019,-1.79331177714593,1.88443272991706,1.3938564169266,0.600294180405597,1.32703589258252,-0.145882591865996,-0.211434910820447,0.907142407021646,1.20922109005234,-0.467275842358633,5.60882146312751,0.542063339646271,-0.614985466023529,-0.73593534629645,-0.45965798190454,0.823937419648123,-0.297254355169804,-1.18586242078735,-0.568191765882011,0.814355314290173,1.33174367971357,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,5.34497191193587,-0.465031328209438,"No"
0,0.288018121769512,2.29806777441379,0,0,0,-0.133063503708119,-0.48605149026801,-0.31008802876052,-0.652714518940912,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,-2.06983026284105,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.765212026233422,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,-0.70715273286852,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,-0.311217669528874,0.35802313143586,0.881025905578381,-0.267494978384132,-0.801925978495574,1.15935463337184,0.600294180405597,-0.764561780132954,-0.145882591865996,-0.211434910820447,-0.3327150236887,-0.993536531803046,-0.467275842358633,-0.17824928425232,2.1598992836663,-0.33417774456828,-0.467152332342753,-0.45965798190454,-0.958773512390226,0.216420432773359,0.766103794393557,-0.568191765882011,-1.22768083385441,-0.474875613092962,-0.131426069027572,0.305729426179361,-0.251220597186086,-0.119691358909302,-0.317277371598895,3.49893739255821,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,-2.012300771683,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,-0.335984892121539,0,0,0,0.0253033683349685,-0.48605149026801,-0.31008802876052,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,-1.89933904096676,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,2.80610944650511,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.576255766007687,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,0.868357395907798,0.750319999174245,0.881025905578381,-0.267494978384132,-0.801925978495574,-0.513585925596126,0.600294180405597,-0.764561780132954,-0.145882591865996,0.152881108701776,0.677591659850131,1.20922109005234,-0.467275842358633,-0.17824928425232,-0.937846498547171,0.789053141252715,0.607979723472035,-0.539835041957006,0.823937419648123,0.0451955034589713,0.766103794393557,-0.568191765882011,0.814355314290173,-0.474875613092962,2.52397791655224,2.73621864339144,6.67379725663087,8.35288712912949,-0.317277371598895,-0.28573486722795,0,6.59089474038468,-0.0263645238738961,3.12503081962581,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,1.27115033505074,-0.335984892121539,0,0,0,-0.423402769120447,1.78452586455774,-0.31008802876052,-1.8587142163251,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,1.88871072993885,-1.89933904096676,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.832937465782928,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,0.376867785309184,0.750319999174245,0.881025905578381,-0.267494978384132,-0.801925978495574,0.68551597794161,0.600294180405597,-0.764561780132954,-0.145882591865996,-0.211434910820447,0.677591659850131,1.20922109005234,2.13956793968863,-0.17824928425232,-0.389869807830708,0.321040272160634,0.160008033549207,1.36437013428906,0.823937419648123,0.0451955034589713,0.766103794393557,-0.568191765882011,0.814355314290173,-1.37818525949623,1.38594763701804,0.710810962381375,0.0838609118695729,-0.119691358909302,3.15108640198093,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,-2.012300771683,-0.187048393850105,1.79708501637376,"No"
